HOME_eFG_PCT_sAvg,HOME_TOV_PCT_sAvg,HOME_OREB_PCT_sAvg,HOME_FT_RATE_sAvg,AWAY_eFG_PCT_sAvg,AWAY_TOV_PCT_sAvg,AWAY_OREB_PCT_sAvg,AWAY_FT_RATE_sAvg,HOME_ORtg_sAvg,HOME_DRtg_sAvg,AWAY_ORtg_sAvg,AWAY_DRtg_sAvg,HOME_ORtg_L5Avg,HOME_DRtg_L5Avg,AWAY_ORtg_L5Avg,AWAY_DRtg_L5Avg,HOME_PACE,AWAY_PACE,GAME_PACE,SEASON,LgAvg_ORtg_season,H2H_L3_Avg_TotalScore,H2H_L3_Var_TotalScore,target_mu,target_sigma,HOME_OFF_vs_AWAY_DEF,AWAY_OFF_vs_HOME_DEF,TOTAL_EXPECTED_SCORING,PACE_DIFFERENTIAL,AVG_PACE
0.54802581948619,0.1415700946245713,0.2503743647613191,0.2340328104895521,0.5507140173263403,0.1382095729015294,0.1952986711111738,0.2300392672859801,112.81998371570168,107.0688331079765,111.47905714171846,106.87298944088828,110.57363654593716,106.469326422243,115.7988381981399,104.93255967606792,90.0,94.0,92.0,2022,112.95467990031274,232.0,96.0,198,12.351593916053714,5.946994274813406,4.4102240337419545,10.35721830855536,4.0,92.0
0.593611849869261,0.1258294471882296,0.1932959980260265,0.2178347939629784,0.5173411594848035,0.1334369051779838,0.2152353648804651,0.2352085760571267,120.47073639599355,111.04003554889664,108.48054623119346,108.67496259016642,125.61396405277146,112.64360405965408,104.05418642658704,104.93959949258284,99.0,100.0,99.5,2022,112.95467990031274,211.0,24.666666666666668,255,12.49207237679542,11.795773805827139,-2.559489317703182,9.236284488123957,1.0,99.5
0.5701761271914408,0.1414287671163646,0.1829999712072801,0.2030971656483942,0.5390990103207047,0.1273794012217636,0.2103729794788221,0.1939927703112963,112.8151318180709,109.05516229079312,110.27995586223793,110.36002800364795,115.12535653973346,109.276188159901,114.81154163331117,115.04624597798129,100.0,104.0,102.0,2022,112.95467990031274,225.33333333333337,88.22222222222221,220,12.64813051800259,2.455103814422941,1.2247935714448062,3.679897385867747,4.0,102.0
0.5173809374127449,0.1255281250518579,0.2714025224574236,0.219021790080769,0.5325092200186535,0.1395568300817755,0.258616350832961,0.192248691569757,111.45329213238068,112.0561742044699,109.17581875933436,105.70334010138404,119.87385823894776,117.2146994366042,113.04661271783368,110.54126901335252,97.0,92.0,94.5,2022,112.95467990031274,222.33333333333337,91.55555555555556,212,14.512243300070065,5.7499520309966385,-2.8803554451355353,2.869596585861103,5.0,94.5
0.5500437781618266,0.1538302097723182,0.229080062740939,0.2236023075233653,0.5299373450181085,0.1314623316040993,0.2961150840922268,0.1879177374869413,109.95443394939284,110.5327819397054,111.49075191506364,111.33572526039409,107.96806513164486,113.53960459153718,114.0015195160826,113.76948371844146,104.0,104.0,104.0,2022,112.95467990031274,224.66666666666663,42.888888888888886,210,12.0708411306101,-1.3812913110012488,0.9579699753582389,-0.4233213356430099,0.0,104.0
0.5500289180915037,0.1378835825155298,0.2619962378383226,0.2076704662866976,0.5054007967674807,0.1243426095674369,0.2905579139224515,0.2104818453036697,113.73045277340876,107.9390656776574,110.0319621432551,109.22780449641608,113.17449819971203,105.39610301555032,107.83084118305776,107.4978784413706,105.0,109.0,107.0,2022,112.95467990031274,217.33333333333337,176.8888888888889,234,14.792403645129092,4.502648276992673,2.092896465597704,6.595544742590377,4.0,107.0
0.5238036063500713,0.1269421078142516,0.2435107650181037,0.1810398483975048,0.531204508936157,0.1572532427380626,0.2581030563869764,0.1592150674950417,109.62387562371998,110.6130102656544,106.00372117607245,116.6025517745196,107.82750852676664,113.20690787200222,102.17439127075298,118.56970027519928,99.0,100.0,99.5,2022,112.95467990031274,225.33333333333337,144.88888888888889,230,14.729399363192938,-6.978676150799615,-4.609289089581949,-11.587965240381564,1.0,99.5
0.5680228511658364,0.1427605110658017,0.2514482046112117,0.1924205584882044,0.5165985929068426,0.1680801640691189,0.3041209801953611,0.2282051562234702,114.8614459821484,113.17045295670523,107.24421970296731,113.93471439549326,117.06787912951248,111.82460857287238,110.6671273926647,114.69027852339146,95.0,100.0,97.5,2022,112.95467990031274,231.33333333333337,110.88888888888889,220,15.189641391436089,0.9267315866551371,-5.926233253737919,-4.999501667082782,5.0,97.5
0.5414111071572838,0.1264406104696366,0.2702924674123608,0.1875096671073453,0.5300119194791529,0.1382245590946542,0.2270659613148977,0.2200892790512167,114.17418804587732,108.63581805811828,110.05311616125724,109.46629179346644,112.84066391406624,106.24713612417231,113.22505821515378,107.60505065255371,105.0,103.0,104.0,2022,112.95467990031274,239.66666666666663,70.22222222222221,245,11.501530576424535,4.707896252410876,1.417298103138961,6.125194355549837,2.0,104.0
0.5545354507530625,0.1465189115775092,0.2700860993057761,0.1869082324413909,0.5486940941392071,0.1547686978092782,0.1980402739304058,0.2087439068000567,113.43271901371124,112.2688295465659,107.35474387703252,106.98051950462538,115.03749866619246,120.17367655504442,111.1487712169516,111.91459842646093,98.0,102.0,100.0,2022,112.95467990031274,227.66666666666663,122.88888888888889,237,12.072083730675022,6.452199509085858,-4.914085669533378,1.53811383955248,4.0,100.0
0.5718515515537065,0.1397561911808353,0.1971724079860373,0.2276643827850012,0.536182812827644,0.1417545791474891,0.2419742154290115,0.2161334178943722,114.0418232850834,113.29845927575715,110.29642613726384,111.29858686733394,109.49027251939874,114.62660012631991,106.67986653393086,109.15726551850749,115.0,116.0,115.5,2022,112.95467990031274,200.33333333333337,198.22222222222223,251,13.87858802618006,2.7432364177494577,-3.002033138493317,-0.2587967207438595,1.0,115.5
0.5211568216721786,0.1424549349171651,0.2079633870470585,0.2378381973079165,0.5403835813371233,0.1480916845423702,0.250983942519635,0.2399726023506479,107.15295364458184,108.8054118624825,111.13771784387691,111.601004037582,110.78266862842791,103.41043466431374,111.76979187632146,120.1609367971482,102.0,97.0,99.5,2022,112.95467990031274,205.0,72.66666666666667,237,14.130529794282138,-4.448050393000159,2.3323059813944127,-2.1157444116057462,5.0,99.5
0.505040077112291,0.1362135385450906,0.2457823009028661,0.2416963474846873,0.5530128772696934,0.1258770962714558,0.1935638237894596,0.2255101376605893,107.20761428603988,116.16300750012024,110.98917947391124,109.97136846004943,109.63081767360408,115.55350564468212,109.04441762368027,114.44852997249843,95.09433962264151,97.81132075471696,96.45283018867924,2022,112.95467990031274,222.0,296.0,256,15.020381894848583,-2.7637541740095486,-5.173828026209009,-7.937582200218557,2.7169811320754462,96.45283018867923
0.502805175734324,0.1412589092377772,0.2640234271008544,0.1754817744934633,0.5360449695042887,0.1277083095578373,0.214951985462108,0.1969215974013344,104.27205677965578,110.69303745319884,109.943804022346,110.48002673075486,101.90018832391712,109.8121057401107,115.00384932561886,118.75735708909238,94.0,97.0,95.5,2022,112.95467990031274,216.0,128.0,233,12.743699316411035,-6.207969951099074,-0.7492334308528399,-6.9572033819519135,3.0,95.5
0.5186152535907523,0.1222516534531116,0.2392596897732338,0.1988104785240763,0.5710946258951741,0.1414761759523926,0.2497704908781167,0.1918635267300168,109.74986858572224,109.93353505216852,115.40689091031676,112.54328853019548,111.6122006046043,109.54185520361992,122.12485145723902,110.96439351910894,94.0,97.0,95.5,2022,112.95467990031274,225.66666666666663,370.8888888888889,226,15.171855707210918,-2.793419944473243,5.473355858148238,2.6799359136749956,3.0,95.5
0.5684189870858088,0.1391927337634792,0.1792852322682573,0.2066892143469113,0.5070375553629687,0.1254114848654489,0.2800440819194998,0.2074935323238413,112.82316956511129,108.78687764269844,109.51056246059244,109.74076618706292,115.86968643664063,105.6425849210346,103.8175677104831,109.60314159926531,103.0,102.0,102.5,2022,112.95467990031274,213.66666666666663,8.222222222222223,219,13.486111581936004,3.082403378048369,0.7236848178939965,3.8060881959423654,1.0,102.5
0.5553637122122477,0.1442259994143635,0.2483981005323562,0.2283089603813047,0.5331941094867031,0.159427357577103,0.2405477381974837,0.2316603619314374,113.39887334478595,106.31231941738184,107.79308902985744,113.40301097647976,111.93474765704823,104.15443280522172,103.413330293562,121.62157260424866,95.0,92.0,93.5,2022,112.95467990031274,212.66666666666663,277.5555555555556,203,14.554559615475435,-0.00413763169380843,1.4807696124755978,1.4766319807817894,3.0,93.5
0.5303282034621654,0.1352963798820345,0.259685533291313,0.1943029236579359,0.5234494960524871,0.1387635607203264,0.2116956524773143,0.2352246379579846,109.64094086484587,105.72745144683029,108.06981576627432,108.98369797038929,116.93643964902826,109.9962041975926,112.67316067430286,108.52617090239973,100.0,99.0,99.5,2022,112.95467990031274,222.33333333333337,304.8888888888889,262,15.197539458755438,0.6572428944565871,2.3423643194440302,2.9996072139006174,1.0,99.5
0.5297861221663317,0.1546508226136052,0.2581892810966593,0.1613653707511959,0.5526299773628938,0.1403879924184183,0.2641722411647029,0.2099630132963012,106.23082475897824,116.76616397576964,114.02900264134166,107.5173277314518,104.16605793741964,117.2909553794331,114.70027139558832,101.33506575661004,107.0,102.0,104.5,2022,112.95467990031274,221.33333333333337,160.22222222222223,216,17.87582741023275,-1.2865029724735564,-2.737161334427981,-4.023664306901537,5.0,104.5
0.5445594773745764,0.1263153206286789,0.2693261594403436,0.1883092579721773,0.515267058179677,0.1667430133991609,0.3004615395799976,0.2249140015981101,114.72371650627773,108.68690947744967,106.89925685996889,114.52428939921664,114.78352105692338,108.39721703032116,112.99722448004336,119.54106528410767,101.0,103.0,102.0,2022,112.95467990031274,239.66666666666663,24.88888888888889,243,12.509004980430236,0.19942710706108357,-1.7876526174807879,-1.5882255104197043,2.0,102.0
0.5581787781651006,0.1480670181529362,0.2743087023108926,0.1899228585588021,0.5325550598358515,0.1411619965608271,0.2401368637661287,0.2163175408517831,114.02098157181338,112.16612504748514,109.72401832448774,111.67153200615654,117.97344532208254,118.63931523770196,103.34438474211647,112.785332673049,115.0,116.0,115.5,2022,112.95467990031274,226.33333333333337,128.2222222222222,258,12.710830248273655,2.3494495656568404,-2.4421067229973943,-0.09265715734055391,1.0,115.5
0.5143181675303475,0.1231025261155739,0.2742175593154194,0.2149753450770976,0.5574098277430081,0.125614871228547,0.1887761776953879,0.2225234976612478,111.21385008137742,112.3480872347015,111.2154442961412,110.67567971251876,121.31930497434294,117.71035161051724,111.332350718065,119.19472535786907,101.0,103.0,102.0,2022,112.95467990031274,201.0,326.0,221,15.407850994447443,0.5381703688586583,-1.132642938560295,-0.5944725697016366,2.0,102.0
0.5444731727951462,0.1523021985865389,0.2042124359334317,0.2127583138442805,0.5727326581865475,0.1405944685783153,0.1992703093258659,0.2294390583825933,107.46122986362364,107.87488910912704,114.29625385995966,112.54732941541758,109.61440989960911,114.85054508235103,106.71441772834764,108.73721808466748,104.0,103.0,103.5,2022,112.95467990031274,209.66666666666663,126.88888888888889,219,11.73563826983554,-5.086099551793936,6.421364750832623,1.3352651990386875,1.0,103.5
0.5019599643971179,0.1367722857037583,0.2671738773841489,0.1794670526863442,0.5347097378464392,0.1331394094114614,0.2586574239962618,0.1911294308393715,105.1900580672343,111.0973370628707,110.56280082366274,107.09011729904954,106.1158392434988,111.35675015737438,119.17208321338472,115.5187372201256,103.0,104.0,103.5,2022,112.95467990031274,219.33333333333337,192.8888888888889,201,13.673156387624198,-1.9000592318152343,-0.5345362392079522,-2.4345954710231865,1.0,103.5
0.5056727344034189,0.1255041892075719,0.2784259165797246,0.2095562610008662,0.5336295776195946,0.1605297597996486,0.2423522401041705,0.2258823215039299,109.21195400650136,109.78344098085486,107.64329498886174,113.36947045347492,103.00229423267092,108.98677035138076,104.08487570897314,121.15723418811484,99.0,99.0,99.0,2022,112.95467990031274,203.33333333333337,136.2222222222222,229,13.000200213859344,-4.15751644697356,-2.1401459919931227,-6.297662438966682,0.0,99.0
0.5490458740472186,0.1520826827546954,0.2238326218725492,0.2210994447196985,0.5253811987113349,0.126222517055018,0.247264228268269,0.1795805902981985,109.72049114749736,109.92290024314538,110.10470037727907,110.63060070812466,109.11828283846631,113.9060777410292,109.20124590050402,110.83547930057364,113.0,116.0,114.5,2022,112.95467990031274,226.33333333333337,29.555555555555554,263,12.25500736843632,-0.9101095606273049,0.18180013413369522,-0.7283094264936096,3.0,114.5
0.5735817404619754,0.1577171792154227,0.2128922261290606,0.1738448402682604,0.5165371862871103,0.1662246857821646,0.3012166137232572,0.2337703236354575,111.8587691648484,110.97291888776358,107.42413618186792,114.76418443552588,117.4600743273202,106.29490883484408,113.157133103687,118.59950053939792,96.0,101.0,98.5,2022,112.95467990031274,228.33333333333337,254.8888888888889,221,13.66986487133024,-2.90541527067748,-3.548782705895661,-6.454197976573141,5.0,98.5
0.5616347595686171,0.1504921635137752,0.2727481189243392,0.197747630963438,0.5390530145086682,0.1460462799497695,0.2511809973567503,0.2376506153751134,114.29492491763652,111.7829283214478,111.19378221554696,112.23233094852972,118.71301493121734,114.1565566170123,112.8978648342913,121.6946195771909,99.0,100.0,99.5,2022,112.95467990031274,210.0,268.6666666666667,227,14.386169478603232,2.0625939691068,-0.5891461059008378,1.473447863205962,1.0,99.5
0.5502377056645804,0.1380174152229288,0.2614408498687192,0.2127710186207776,0.5724085065363025,0.1420744941026353,0.2486445594745659,0.1868857728412193,114.05976990095984,106.83578394756675,115.26890196078504,113.085324738204,112.78707893413775,103.87820019226784,122.78089644318092,113.40903094854882,101.0,102.0,101.5,2022,112.95467990031274,235.66666666666663,524.2222222222222,227,15.528206773495402,0.9744451627558419,8.43311801321829,9.407563175974133,1.0,101.5
0.5260509668991177,0.1528029404438954,0.2551671056265009,0.1596733537442673,0.5484163995259994,0.1282244802220647,0.2681405723404754,0.187236377262212,105.63484822536968,116.67658651390752,114.95454667408416,109.13053186219048,105.31224026857817,117.02458468021004,118.02319637580663,112.9956283277616,102.0,100.0,101.0,2022,112.95467990031274,221.66666666666663,48.22222222222222,228,14.516721585827444,-3.4956836368208,-1.722039839823367,-5.217723476644167,2.0,101.0
0.5698873016482904,0.1406745899213924,0.1792936467357123,0.2056991149686355,0.5955901237695886,0.1301176952713661,0.1973174315594268,0.2198640799560461,112.73385465200188,108.54330676052716,120.38306209742731,111.2624102953181,114.91282526158312,107.01513394064246,127.31182967920854,111.72214607314748,97.0,97.0,97.0,2022,112.95467990031274,232.66666666666663,142.88888888888889,195,12.157516424024625,1.4714443566837758,11.839755336900154,13.31119969358393,0.0,97.0
0.5099275916297754,0.1356967045977753,0.2494302605874689,0.2378313400983572,0.5257022325574786,0.1353483146215793,0.3067907343635379,0.1905479738715593,107.93904305586756,116.14541305181278,110.98346842134538,110.88377225430824,112.13421903414832,116.88347197464846,112.4090629530378,110.29576312009335,103.0,106.0,104.5,2022,112.95467990031274,217.66666666666663,228.22222222222223,234,14.70459811080971,-2.944729198440683,-5.161944630467403,-8.106673828908086,3.0,104.5
0.5145426176151375,0.1259293211488614,0.2693729131571151,0.2169216457146264,0.5565797826957731,0.1434472946343339,0.2439920450104891,0.2230408689361547,110.68324359914791,112.57102814429446,113.36551271881127,106.22690666388507,116.54985660093416,118.53883057491856,108.84308591843202,103.45096431474784,101.0,101.0,101.0,2022,112.95467990031274,212.33333333333337,309.55555555555554,173,16.612501485340147,4.45633693526284,0.7944845745168152,5.250821509779655,0.0,101.0
0.5730145166249623,0.1380603815401431,0.1990727684636586,0.2292142985131172,0.5288809691662518,0.1354717367040385,0.2175327011546357,0.2228680402027249,114.54012156796898,111.58353717219256,109.62182509083242,110.19156515955548,110.23755251361835,107.19875654620594,109.551493236306,111.7378058666955,107.0,103.0,105.0,2022,112.95467990031274,231.33333333333337,141.55555555555557,211,14.24728765767114,4.348556408413501,-1.9617120813601474,2.3868443270533533,4.0,105.0
0.5391453386860406,0.1453486156041273,0.2516022394376477,0.2395941947577811,0.5310752843887673,0.1417988337077488,0.2377442790494865,0.2198248463071368,111.40274820617536,112.22749969516806,109.39957235049064,112.08962442484903,114.52483112642612,118.50088447334343,104.24997563598993,113.72692248420404,100.0,99.0,99.5,2022,112.95467990031274,229.33333333333337,142.88888888888889,216,14.710037579844196,-0.6868762186736745,-2.82792734467742,-3.5148035633510943,1.0,99.5
0.4983764976792021,0.1367353311121639,0.2637097957587511,0.1831583902257186,0.5385878658641657,0.1527671710813306,0.2085823723149933,0.2133019862513064,104.6689200423609,110.6566501671606,106.8298324654598,108.35583021825322,105.86772705363906,111.16444246506668,107.49902528422452,114.88788638182822,101.0,101.0,101.0,2022,112.95467990031274,211.33333333333337,108.2222222222222,236,12.794342718577946,-3.686910175892322,-3.8268177017008043,-7.513727877593126,0.0,101.0
0.5346321913726244,0.1601541511211279,0.2380412671368672,0.2276885068258816,0.5350487804306371,0.1362659397528985,0.2553569279795184,0.1906564063269576,107.70361224311372,113.73833511050609,110.12637980720255,106.45892485341754,105.49068639313433,122.3408090673419,118.63044595156396,111.24689255993144,104.0,106.0,105.0,2022,112.95467990031274,235.33333333333337,254.8888888888889,211,14.504661512783692,1.2446873896961819,-3.6119553033035317,-2.36726791360735,2.0,105.0
0.5227466062014312,0.1224867804537626,0.2433498481888903,0.1946131849914089,0.5275502256023336,0.1286056459986529,0.2490739961213394,0.1848629676251118,110.3897910431423,110.03951761601417,110.37750950630291,110.74554573312732,114.601055721119,112.01608200774362,108.70352306380914,108.77336542513532,110.0,108.0,109.0,2022,112.95467990031274,225.66666666666663,405.5555555555555,235,15.140515367728684,-0.35575468998501947,0.3379918902887482,-0.01776279969627126,2.0,109.0
0.5103432780421936,0.1270742749644671,0.2808131955690119,0.2097618894045552,0.5926360085302179,0.1311394236041314,0.1970323798476253,0.2199623358838034,109.77761784196748,109.7533308986833,119.79149980213076,110.57836656737744,108.23105240260558,107.71216866440793,124.39052723968624,110.8816944285721,99.0,97.0,98.0,2022,112.95467990031274,208.33333333333337,206.8888888888889,226,14.158220424913171,-0.8007487254099601,10.038168903447456,9.237420178037496,2.0,98.0
0.5139070458417558,0.1654546929866421,0.3022759520548041,0.2322064920774897,0.5450444928209617,0.1391881160076823,0.1947972666950025,0.2256723901150409,107.10134765222148,115.20921989485085,110.4089793030517,108.02583548552828,108.54174848830236,120.36140530130268,112.0194814430755,110.74822477372211,96.0,91.86206896551724,93.93103448275862,2022,112.95467990031274,232.66666666666663,472.8888888888889,255,14.811657760035793,-0.9244878333067987,-4.800240591799152,-5.724728425105951,4.137931034482762,93.93103448275862
0.5267113982496865,0.1347958448308134,0.3055854749321606,0.1921876649886748,0.5224386757260925,0.134511649090941,0.2163968255477661,0.2246996942820343,111.16220195183652,110.79047189880222,108.92548526611084,109.61300775297646,115.42793087756613,111.68297557526697,112.12073123241528,109.37160485619196,101.0,96.0,98.5,2022,112.95467990031274,221.0,340.6666666666667,194,15.85439599187226,1.5491941988600644,-1.8649866326913838,-0.3157924338313194,5.0,98.5
0.5570730173910532,0.124759473286561,0.1924332045833598,0.2174087932221002,0.5516304876132131,0.1274321115167576,0.2709750402097302,0.1864962202489613,111.50000265337752,110.14541704331783,115.7391316012979,108.43517199435442,112.42749634913297,113.48650147425622,123.02319637580663,110.8067527775415,97.0,100.0,98.5,2022,112.95467990031274,212.66666666666663,6.222222222222222,241,12.614880324459223,3.0648306590231016,5.593714557980064,8.658545217003166,3.0,98.5
0.5778687757858637,0.1567879911925579,0.2107784734637731,0.1690522856492397,0.5294852935242772,0.1422212823080706,0.2387497262741781,0.2150450751585704,112.4063204496464,110.51571393410676,109.03481272699544,112.25964075420345,118.61392048116636,105.717985757921,100.52676219315032,114.64120819848976,102.0,102.0,102.0,2022,112.95467990031274,219.33333333333337,216.8888888888889,216,14.390455364595956,0.14667969544295545,-1.480901207111316,-1.3342215116683604,0.0,102.0
0.5499552234770235,0.144483525344702,0.2407701542461632,0.221277619879076,0.5300771933810489,0.1340729011926882,0.2145875471163306,0.229939064810289,111.98353384727666,105.59616509084366,109.62778082910678,109.81278030068152,103.85176204377652,98.03242246056244,123.27687465180324,116.7944644386544,98.0,102.0,100.0,2022,112.95467990031274,226.33333333333337,304.22222222222223,218,15.422555093123464,2.1707535465951366,4.0316157382631275,6.202369284858264,4.0,100.0
0.5716757695371397,0.1439962339157347,0.2478673712699861,0.1873486029001893,0.5608027619765353,0.1247139022830664,0.1955081911117721,0.219343400556129,114.77553964194442,113.37735323645686,112.47915986656548,110.18257282404316,118.84822903659564,113.5958420824924,118.39828672713982,113.58123831636148,99.0,97.0,98.0,2022,112.95467990031274,204.33333333333337,236.22222222222223,231,14.287589215834435,4.592966817901257,-0.8981933698913735,3.694773448009883,2.0,98.0
0.5295909897392248,0.1587479850762828,0.2398403711683736,0.229763762251771,0.5396249963908893,0.1514089594856021,0.2110724107557268,0.2107914121775983,107.3185446764661,113.30200925325563,107.26951045397014,108.65526037585973,104.08566284525364,115.4841663908198,108.69779032201863,114.0562032135114,95.09433962264151,94.18867924528304,94.64150943396228,2022,112.95467990031274,207.33333333333337,36.22222222222222,227,11.961822837696124,-1.336715699393622,-6.0324987992854915,-7.3692144986791135,0.9056603773584726,94.64150943396228
0.565425142915692,0.1408208022008254,0.180749351846676,0.2046140075127472,0.5001448238813443,0.1351634381904112,0.2648746653799143,0.1802036613812796,112.0183148989115,108.44899717051844,105.13444771386315,110.95519733428796,111.59618314081726,104.32701369784448,108.65509150436984,115.490703662615,98.0,99.0,98.5,2022,112.95467990031274,224.66666666666663,629.5555555555555,238,16.605276438542916,1.0631175646235391,-3.3145494566552856,-2.2514318920317464,1.0,98.5
0.5112719465323363,0.1289330911835005,0.2711120047385316,0.2161196779183775,0.5215945825770251,0.1242013464197043,0.2468320660528148,0.1918147597997734,109.86682132047058,111.22215279669804,110.10839823452652,110.12274759189012,112.33289577441674,109.67277415795613,112.09023321029647,109.80810479976644,95.0,96.0,95.5,2022,112.95467990031274,221.33333333333337,54.888888888888886,202,15.369294245359104,-0.25592627141953983,-1.113754562171522,-1.3696808335910617,1.0,95.5
0.5106476022414159,0.1272508939789948,0.2795293124203031,0.2118061244048557,0.5270596700733238,0.1350637639711817,0.2176800140118938,0.2297121098673893,109.83318006151512,110.16309331398732,109.20918166262388,110.18471798059863,108.34801146693306,110.79636110427047,117.51110888603748,114.67354130304504,111.0,107.0,109.0,2022,112.95467990031274,234.33333333333337,192.8888888888889,239,12.765390930184182,-0.35153791908351195,-0.9539116513634411,-1.305449570446953,4.0,109.0
0.5273724942682247,0.1363355657962648,0.2144153373363182,0.2212671041777328,0.534605452388898,0.1268334498862386,0.2227325732945252,0.1974734428744421,109.11906106197816,109.87035529686858,110.23160519019991,111.29583757310075,106.2505223625196,111.56460857611846,118.98239003606729,122.2667999786701,110.0,109.0,109.5,2022,112.95467990031274,218.33333333333337,566.8888888888889,226,14.726343931893908,-2.176776511122597,0.3612498933313333,-1.8155266177912637,1.0,109.5
0.5260613862855792,0.1337173050915757,0.2970194134766539,0.1883465122808134,0.5270601942724117,0.1294199169215485,0.2501338214463489,0.1872480632723111,110.69711020384332,110.21066056968546,110.44665648675016,110.4493298124288,110.04331549295073,109.29326969291404,109.14664475693084,108.25063815240806,105.0,106.0,105.5,2022,112.95467990031274,225.0,312.0,225,14.57229811207193,0.24778039141452268,0.2359959170646988,0.4837763084792215,1.0,105.5
0.534547938314727,0.1373142623067101,0.2511714488974049,0.1925971763843533,0.571545569251946,0.139431468700383,0.1961665124032711,0.2277806676081869,109.809154105987,106.09448999356997,114.00664960205026,110.96875150196492,115.56012005104938,109.83134934026452,110.79830017716976,104.90564512688093,97.0,98.0,97.5,2022,112.95467990031274,259.3333333333333,2.888888888888889,239,13.315224579421423,-1.1595973959779116,7.9121596084802945,6.752562212502383,1.0,97.5
0.5505773431287024,0.1543199497222673,0.2268261133924065,0.2232109002252905,0.5308030359237286,0.1407888595975219,0.2357462654571984,0.2111774562862226,109.87500615339688,110.2036137258272,109.0668589287301,111.83052173585018,108.54082686278024,117.57028932455782,103.6196219785739,113.92225395012376,110.0,107.0,108.5,2022,112.95467990031274,221.0,446.0,236,16.25490302238359,-1.9555155824533017,-1.1367547970970975,-3.092270379550399,3.0,108.5
0.5512740695084715,0.1363214363432405,0.2565955955266009,0.2185496270435994,0.5138295237628393,0.1352444069480723,0.2458110830331215,0.2358464612149544,114.30943121822332,106.70907893364868,108.41778947247964,115.48400972562108,112.85858608485282,104.10176625420664,111.9829910922659,114.86799646483333,103.0,101.0,102.0,2022,112.95467990031274,216.33333333333337,190.88888888888889,202,15.663179932581649,-1.1745785073977544,1.7087105388309567,0.5341320314332023,2.0,102.0
0.5604088805375896,0.1497545084291351,0.270441112713665,0.2002152129227196,0.5736901949671951,0.1552223538977968,0.2115781037559914,0.1686731729466744,114.21132057931248,111.9451233860075,111.98849900420956,110.4872422394876,118.000002453499,113.24440708430204,114.89392781120118,104.54151516968572,103.0,109.0,106.0,2022,112.95467990031274,220.33333333333337,436.2222222222222,247,15.083275691985095,3.724078339824885,0.04337561820206304,3.767453958026948,6.0,106.0
0.5499370927538714,0.1267057735368927,0.2719950195949308,0.1869673026470129,0.5913750126334536,0.1304299291341929,0.2002149144409543,0.2178305091151179,115.54166778457716,109.50123226778553,119.78334496468467,110.59967634912678,120.9221211069894,113.78108925483916,120.93963196025052,107.63023244026802,106.0,108.0,107.0,2022,112.95467990031274,205.66666666666663,363.5555555555556,223,14.890775856228192,4.941991435450376,10.282112696899148,15.224104132349524,2.0,107.0
0.5196243477373788,0.1366673838303323,0.2142795875130981,0.2257209240657909,0.5376960997685678,0.1511328752450316,0.2150625032195379,0.2099714995634801,108.08644644482196,109.62747228737751,107.24878963769318,108.72529614894935,106.89727138643067,111.90870412519898,108.93283305706136,117.2835167804476,97.0,98.0,97.5,2022,112.95467990031274,233.0,82.66666666666667,225,13.11876031746503,-0.6388497041273951,-2.378682649684336,-3.017532353811731,1.0,97.5
0.5237681919373248,0.1541975891672299,0.2561630498688076,0.1592463509781028,0.5142141104210444,0.1653854600892102,0.3048326358707024,0.2376021435600765,105.11411517022763,117.3567287424947,107.38017081039042,115.0259528496825,103.37894358541892,119.73569579132112,108.82417870176704,122.71224670874786,99.0,103.0,101.0,2022,112.95467990031274,239.33333333333337,6.888888888888889,227,14.381071086689907,-9.911837679454862,-9.97655793210427,-19.888395611559133,4.0,101.0
0.5411480038376882,0.1455424232872887,0.2517777275230946,0.2368785451700053,0.5726956893961691,0.1451512729907945,0.2460865726807452,0.1912945478648182,111.5943003642514,111.76010808329028,114.83329283026409,113.63611472102028,112.81917074906764,116.268122066668,118.08055226891888,115.14777645783882,97.0,101.0,99.0,2022,112.95467990031274,236.33333333333337,208.22222222222223,241,12.999046334267314,-2.0418143567688816,3.0731847469738085,1.031370390204927,4.0,99.0
0.5037753945624541,0.1342013451072392,0.2633705878556268,0.1784500603805738,0.5127487795144163,0.1296705043782657,0.2729504513782586,0.2180773004401966,105.61593849217734,111.49658127765116,110.23004320449384,110.48160001816343,111.13705398633232,120.5721490848206,110.49736945862726,103.55424664986548,96.0,101.0,98.5,2022,112.95467990031274,243.66666666666663,251.55555555555557,223,15.67307262793191,-4.8656615259860985,-1.2665380731573208,-6.132199599143419,5.0,98.5
0.53352153177073,0.1422601089519388,0.2304189789414746,0.2116192469236626,0.5348879009600087,0.128365616477945,0.2196769288993295,0.1990983146832739,109.00324999214163,111.75730086641616,109.89573547800477,111.02582225199492,103.83054541165288,113.5921568627451,113.87567830260518,115.80746983512942,92.0,90.0,91.0,2022,112.95467990031274,240.33333333333337,210.88888888888889,232,12.82283921760031,-2.022572259853291,-1.8615653884113925,-3.8841376482646837,2.0,91.0
