games_played,minutes_avg,points_avg,rebounds_avg,assists_avg,steals_avg,blocks_avg,turnovers_avg,plus_minus_avg,fg_pct,fg3_pct,ft_pct,usage_rate,efficiency_rating,points_trend_5,minutes_trend_5,fg_pct_trend_5,plus_minus_trend_5,consistency_score,recent_form_score,injury_games_missed,position_weight,player_id,player_name,team_id,season,total_games,per,true_shooting_pct,usage_rate_advanced
74,28.287702702702703,11.08108108108108,2.797297297297298,1.1756756756756757,0.4324324324324324,0.1216216216216216,0.7432432432432432,-1.6756756756756757,0.4974358974358974,0.4244791666666667,0.8522727272727273,1.0,10.716216216216216,9.8,5.830333333333336,-0.0536130536130535,-4.0,0.6625447323579179,18.4554328507871,1,1.0,1630557,Corey Kispert,1610612764,2022-23,74,0,0,0
62,19.79731182795698,6.887096774193548,1.7096774193548387,3.5,0.5483870967741935,0.1451612903225806,0.9032258064516128,-1.7741935483870968,0.4273504273504273,0.3888888888888889,0.7916666666666666,1.0,8.403225806451612,4.800000000000001,11.718666666666664,-0.0396825396825396,-3.5999999999999996,0.5710570341204028,10.852998940354396,4,1.0,202709,Cory Joseph,1610612765,2022-23,62,0,0,0
71,32.45206572769953,17.788732394366196,3.028169014084507,6.154929577464789,0.9859154929577464,0.4084507042253521,2.619718309859155,1.1971830985915493,0.4694092827004219,0.3959183673469387,0.8287037037037037,1.0,18.140845070422536,-2.3999999999999986,-1.0450000000000053,0.03125,10.8,0.7030606472767689,16.460099228216787,2,1.0,1626156,D'Angelo Russell,1610612747,2022-23,71,0,0,0
57,16.04181286549708,3.9649122807017543,1.719298245614035,2.3157894736842106,0.543859649122807,0.1228070175438596,1.5087719298245614,-2.6491228070175437,0.3417721518987341,0.2857142857142857,0.6666666666666666,1.0,4.2105263157894735,-2.2,-5.078666666666669,-0.15,0.1999999999999997,0.5148057950170108,1.8219366276229456,3,1.0,1630227,Daishen Nix,1610612745,2022-23,57,0,0,0
31,8.9852688172043,4.580645161290323,1.4516129032258065,1.1612903225806452,0.4193548387096774,0.4193548387096774,0.5806451612903226,-1.096774193548387,0.4230769230769231,0.2941176470588235,0.7083333333333334,1.0,4.806451612903226,2.2,-1.4696666666666678,0.0736842105263157,7.8,0.451302141091161,3.904826575462657,5,1.0,1630625,Dalano Banton,1610612761,2022-23,31,0,0,0
38,5.630131578947368,2.236842105263158,0.9736842105263158,0.5789473684210527,0.2894736842105263,0.131578947368421,0.2105263157894736,0.3157894736842105,0.4444444444444444,0.2592592592592592,0.6666666666666666,1.0,2.763157894736842,4.6,4.7269999999999985,0.4,2.0,0.4116120988649436,4.252725255824248,6,1.0,1631207,Dalen Terry,1610612741,2022-23,38,0,0,0
41,11.643699186991867,3.4634146341463414,2.975609756097561,0.3658536585365853,0.1951219512195122,0.5121951219512195,0.5609756097560976,-2.024390243902439,0.6395348837209303,0.5882352941176471,0.7586206896551724,1.0,6.024390243902439,4.800000000000001,11.162666666666668,0.4487179487179487,4.3999999999999995,0.491377116966946,5.890083358419877,8,1.0,1627745,Damian Jones,1610612762,2022-23,41,0,0,0
58,36.320517241379314,32.172413793103445,4.775862068965517,7.327586206896552,0.8620689655172413,0.3103448275862069,3.293103448275862,1.8103448275862069,0.4625623960066555,0.3708206686930091,0.913978494623656,1.0,30.189655172413794,-0.6000000000000014,2.4510000000000005,-0.0848453608247423,-6.2,0.7529037016397463,31.643426797831943,3,1.0,203081,Damian Lillard,1610612757,2022-23,58,0,0,0
74,20.35533783783784,8.162162162162161,3.0405405405405403,1.337837837837838,0.4054054054054054,0.0945945945945946,1.054054054054054,1.0675675675675675,0.4424778761061947,0.4453441295546558,0.903846153846154,1.0,8.445945945945946,-0.3999999999999994,-4.904666666666667,0.0462962962962963,-6.6,0.6107550563864278,5.463023329286404,3,1.0,1627814,Damion Lee,1610612756,2022-23,74,0,0,0
78,20.56692307692308,9.038461538461538,5.551282051282051,1.0769230769230769,0.4230769230769231,1.2692307692307692,1.0897435897435896,-1.141025641025641,0.7316455696202532,0.0,0.679144385026738,1.0,14.14102564102564,9.8,9.228333333333332,0.0248447204968943,-2.9999999999999996,0.6334654815038073,14.330542814481838,1,1.0,1629655,Daniel Gafford,1610612764,2022-23,78,0,0,0
11,12.610757575757576,5.545454545454546,1.2727272727272727,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.9090909090909092,-1.5454545454545454,0.4489795918367347,0.4324324324324324,1.0,1.0,4.818181818181818,5.4,0.2823333333333337,0.2392156862745098,1.4,0.474556585939984,7.001389954664079,4,1.0,201980,Danny Green,1610612739,2022-23,11,0,0,0
56,14.411160714285714,4.785714285714286,1.6785714285714286,0.7857142857142857,0.25,0.1607142857142857,0.4642857142857143,-0.2857142857142857,0.4720812182741117,0.3363636363636363,0.75,1.0,5.071428571428571,5.8,0.2376666666666693,0.0411764705882352,0.4,0.5153149730537807,7.853064960518488,5,1.0,1627863,Danuel House Jr.,1610612755,2022-23,56,0,0,0
57,14.139532163742691,6.350877192982456,3.631578947368421,1.2982456140350878,0.3508771929824561,0.1228070175438596,0.9649122807017544,0.6491228070175439,0.4584837545126354,0.391304347826087,0.8289473684210527,1.0,7.9298245614035086,3.0000000000000004,4.6206666666666685,0.1372549019607843,3.0,0.5318913694723049,5.7453882122802025,5,1.0,203967,Dario Šarić,1610612760,2022-23,57,0,0,0
43,14.329341085271317,5.209302325581396,3.2093023255813953,0.8837209302325582,0.5116279069767442,0.7906976744186046,0.627906976744186,-1.627906976744186,0.453551912568306,0.3773584905660377,0.5428571428571428,1.0,6.906976744186046,-1.2000000000000002,-8.047333333333338,0.1481481481481482,-0.4000000000000003,0.5397113020093969,4.706441171197025,6,1.0,1629647,Darius Bazley,1610612756,2022-23,43,0,0,0
69,35.465942028985516,21.594202898550726,2.681159420289855,7.797101449275362,1.2318840579710144,0.1304347826086956,2.8840579710144927,6.3478260869565215,0.462356067316209,0.4101941747572815,0.8629283489096573,1.0,21.115942028985508,3.6000000000000014,5.654999999999994,0.0336021505376344,7.6,0.737638601063732,18.894776395909044,3,1.0,1629636,Darius Garland,1610612739,2022-23,69,0,0,0
23,9.914057971014492,3.695652173913043,1.2608695652173914,0.9130434782608696,0.4347826086956521,0.0434782608695652,0.782608695652174,-1.5217391304347827,0.4615384615384615,0.0833333333333333,0.7058823529411765,1.0,3.5217391304347827,0.0,-1.0356666666666658,-0.0056022408963585,0.2000000000000001,0.45828216968891,5.434206714802233,6,1.0,1630561,David Duke Jr.,1610612751,2022-23,23,0,0,0
70,17.978595238095238,6.6571428571428575,2.757142857142857,0.8428571428571429,0.4142857142857143,0.2714285714285714,0.8142857142857143,-0.8714285714285714,0.4285714285714285,0.3066037735849056,0.6307692307692307,1.0,6.357142857142857,4.4,10.116,0.1558441558441558,3.2,0.5855912166766577,7.354446078476111,1,1.0,1631223,David Roddy,1610612763,2022-23,70,0,0,0
80,18.087875000000004,5.625,1.3125,2.3125,0.55,0.1875,0.775,0.0125,0.4536340852130325,0.3197969543147208,0.8064516129032258,1.0,6.4125,1.3999999999999997,3.163333333333336,0.0538461538461538,-1.2000000000000002,0.5694026696019809,5.934427037068885,1,1.0,1630558,Davion Mitchell,1610612758,2022-23,80,0,0,0
43,7.96624031007752,2.0697674418604652,1.372093023255814,0.5348837209302325,0.3488372093023256,0.0930232558139534,0.4651162790697674,-2.302325581395349,0.3333333333333333,0.3695652173913043,0.6666666666666666,1.0,2.4651162790697674,-0.4,-4.557333333333332,0.3571428571428571,2.2,0.4839729756757909,1.1936044501633103,5,1.0,1628432,Davon Reed,1610612747,2022-23,43,0,0,0
48,11.51013888888889,4.729166666666667,4.166666666666667,0.7708333333333334,0.3125,0.6666666666666666,0.875,-2.1041666666666665,0.543859649122807,0.5454545454545454,0.6363636363636364,1.0,7.729166666666667,1.4000000000000004,-1.4133333333333322,0.1437908496732026,6.4,0.5148230323037557,5.308121973386111,8,1.0,1630549,Day'Ron Sharpe,1610612751,2022-23,48,0,0,0
73,33.35947488584475,25.013698630136982,4.191780821917808,6.123287671232877,1.1369863013698631,0.3150684931506849,2.4794520547945207,2.410958904109589,0.512396694214876,0.3242506811989101,0.7795454545454545,1.0,24.08219178082192,-5.400000000000002,-6.18633333333333,-0.0768817204301075,9.0,0.7588266272471791,22.624086626418485,1,1.0,1628368,De'Aaron Fox,1610612758,2022-23,73,0,0,0
67,31.725820895522386,15.35820895522388,4.2388059701492535,1.4029850746268655,0.5223880597014925,0.2537313432835821,1.2238805970149254,-0.2686567164179104,0.4610705596107056,0.3496503496503496,0.8260869565217391,1.0,13.402985074626866,-1.0,1.3833333333333364,-0.0813577586206896,-8.2,0.7476123695188778,13.498238128392742,4,1.0,1629631,De'Andre Hunter,1610612737,2022-23,67,0,0,0
77,27.919826839826836,10.12987012987013,4.0519480519480515,2.5584415584415585,1.6363636363636365,0.5324675324675324,1.324675324675325,1.324675324675325,0.4254992319508449,0.3895781637717121,0.7931034482758621,1.0,12.493506493506494,-0.2000000000000001,6.578999999999997,-0.1435185185185185,-0.8000000000000003,0.6224271209158561,8.331164352939485,1,1.0,1629001,De'Anthony Melton,1610612755,2022-23,77,0,0,0
39,15.021923076923075,5.102564102564102,5.17948717948718,0.8717948717948718,0.3076923076923077,0.5897435897435898,1.2307692307692308,-3.051282051282051,0.7652173913043478,1.0,0.4583333333333333,1.0,9.461538461538462,1.0,5.452666666666667,-0.0488721804511278,-1.4,0.6184176425780856,6.461681425617209,4,1.0,201599,DeAndre Jordan,1610612743,2022-23,39,0,0,0
74,36.237972972972976,24.54054054054054,4.635135135135135,5.094594594594595,1.1216216216216215,0.4864864864864865,2.0675675675675675,0.9054054054054054,0.5042210283960092,0.323943661971831,0.8718929254302104,1.0,24.175675675675677,-5.0,-1.3836666666666702,-0.0941176470588235,-0.7999999999999999,0.730046604417339,18.653728167966744,2,1.0,201942,DeMar DeRozan,1610612741,2022-23,74,0,0,0
44,20.262803030303033,4.681818181818182,3.409090909090909,0.8409090909090909,0.6363636363636364,0.4772727272727273,0.3863636363636363,2.4545454545454546,0.4124293785310734,0.3543307086614173,0.6521739130434783,1.0,7.113636363636363,-2.3999999999999995,0.0239999999999973,-0.179047619047619,-7.0,0.5094614140709933,3.833691695858439,5,1.0,1629731,Dean Wade,1610612739,2022-23,44,0,0,0
67,30.3781592039801,17.955223880597014,9.955223880597014,1.7164179104477613,0.5522388059701493,0.7910447761194029,1.791044776119403,-0.1044776119402985,0.588500563697858,0.2916666666666667,0.76,1.0,23.01492537313433,-1.0,3.5400000000000027,0.0516129032258064,2.5999999999999996,0.7120406018790758,16.170782792663864,2,1.0,1629028,Deandre Ayton,1610612756,2022-23,67,0,0,0
74,36.39722972972973,20.472972972972972,5.256756756756757,6.054054054054054,1.5135135135135136,0.2567567567567567,2.1621621621621623,-0.8378378378378378,0.4639878695981804,0.3436692506459948,0.8315789473684211,1.0,21.405405405405407,0.3999999999999986,-1.0186666666666682,0.1146643618553731,-7.6,0.7338877123797662,19.78680831044061,2,1.0,1627749,Dejounte Murray,1610612737,2022-23,74,0,0,0
50,24.423433333333328,7.38,3.6,3.88,1.84,0.34,0.88,1.38,0.4742268041237113,0.3445378151260504,0.8666666666666667,1.0,12.94,5.0,8.568666666666669,0.0444444444444444,7.6,0.5998715778040136,10.238663937549536,2,1.0,1626153,Delon Wright,1610612764,2022-23,50,0,0,0
76,26.583947368421057,9.171052631578949,6.407894736842105,2.776315789473684,0.8552631578947368,0.3815789473684211,1.618421052631579,-0.6710526315789473,0.4369602763385147,0.2974137931034483,0.7393939393939394,1.0,13.11842105263158,9.6,15.752999999999997,0.0448717948717948,-5.0,0.609561670560143,12.92774282606897,1,1.0,1630166,Deni Avdija,1610612764,2022-23,76,0,0,0
66,30.09007575757576,12.575757575757576,2.5,4.515151515151516,0.7575757575757576,0.1515151515151515,1.696969696969697,1.893939393939394,0.4153846153846154,0.3288888888888889,0.8571428571428571,1.0,12.5,-1.0,-0.1276666666666663,-0.0486486486486486,0.0,0.631046175394046,10.797947717616267,1,1.0,203471,Dennis Schröder,1610612747,2022-23,66,0,0,0
54,25.737839506172843,8.777777777777779,3.092592592592593,4.833333333333333,1.3888888888888888,0.4629629629629629,1.5185185185185186,-1.2962962962962965,0.411504424778761,0.2162162162162162,0.7358490566037735,1.0,11.592592592592592,-3.1999999999999993,-0.6533333333333289,-0.1640354254909511,-10.6,0.6674097523514836,9.42797388617265,3,1.0,1628372,Dennis Smith Jr.,1610612766,2022-23,54,0,0,0
64,13.959505208333333,4.984375,2.390625,0.53125,0.453125,0.578125,0.390625,1.90625,0.5,0.3375,0.7380952380952381,1.0,6.40625,-1.5999999999999996,-0.8943333333333339,0.0326797385620915,0.9999999999999996,0.5678819181707442,5.23474226101561,3,1.0,1627884,Derrick Jones Jr.,1610612741,2022-23,64,0,0,0
27,12.513518518518518,5.62962962962963,1.4814814814814814,1.7037037037037035,0.2592592592592592,0.1851851851851851,0.8148148148148148,-1.0740740740740742,0.3836477987421384,0.3015873015873015,0.9166666666666666,1.0,4.777777777777778,-6.000000000000001,-2.9160000000000004,-0.2294372294372294,-7.800000000000001,0.5959674131691479,3.248543359256924,2,1.0,201565,Derrick Rose,1610612752,2022-23,27,0,0,0
82,28.284491869918693,12.402439024390244,3.573170731707317,3.9146341463414633,0.6585365853658537,0.926829268292683,1.1585365853658536,5.951219512195122,0.4617414248021108,0.3810741687979539,0.875,1.0,15.048780487804878,4.4,1.7873333333333292,-0.0175438596491228,2.5999999999999996,0.6457690661729059,14.139729025781136,1,1.0,1628401,Derrick White,1610612738,2022-23,82,0,0,0
58,31.749195402298856,21.5,5.017241379310345,4.379310344827586,0.9655172413793104,0.3793103448275862,2.1724137931034484,6.137931034482759,0.4792332268370607,0.4078624078624078,0.8829268292682927,1.0,21.224137931034484,0.0,3.717000000000006,0.0858288770053476,-2.8,0.772270562920905,23.08165354196459,2,1.0,1630217,Desmond Bane,1610612763,2022-23,58,0,0,0
53,34.63044025157233,27.754716981132077,4.528301886792453,5.528301886792453,0.9622641509433962,0.3396226415094339,2.7358490566037736,4.660377358490566,0.4939081537019681,0.3512658227848101,0.8547486033519553,1.0,25.20754716981132,-5.199999999999999,-1.7083333333333357,-0.0801697998787143,-4.4,0.7237188949211223,26.425880089036465,3,1.0,1626164,Devin Booker,1610612756,2022-23,53,0,0,0
38,31.00206140350878,18.5,3.8947368421052633,3.5789473684210527,1.131578947368421,0.4473684210526316,1.5,-7.763157894736843,0.4386554621848739,0.3872180451127819,0.78,1.0,16.68421052631579,-3.8000000000000007,0.1223333333333371,-0.0340513145391194,-5.6,0.7479588654170337,15.679427166866368,2,1.0,1630170,Devin Vassell,1610612759,2022-23,38,0,0,0
73,18.334863013698627,7.383561643835616,1.6712328767123288,2.684931506849315,0.6164383561643836,0.2191780821917808,0.726027397260274,-2.1780821917808217,0.3735498839907192,0.3520710059171598,0.7480916030534351,1.0,7.698630136986301,1.0,3.746333333333329,-0.0431235431235431,-0.3999999999999994,0.5366795304596843,9.40905002212318,1,1.0,1628984,Devonte' Graham,1610612759,2022-23,73,0,0,0
38,11.216052631578949,5.2368421052631575,3.526315789473684,0.6842105263157895,0.2368421052631578,0.5,0.6578947368421053,-3.263157894736842,0.5099337748344371,0.3076923076923077,0.673469387755102,1.0,7.157894736842105,0.6000000000000001,2.458666666666666,-0.1666666666666666,0.4000000000000003,0.5618518200220436,3.7012036915144466,4,1.0,203473,Dewayne Dedmon,1610612755,2022-23,38,0,0,0
73,30.332374429223744,14.342465753424657,3.3424657534246576,2.589041095890411,0.8904109589041096,0.2191780821917808,1.4246575342465753,2.808219178082192,0.3955600403632694,0.3257403189066059,0.7792207792207793,1.0,11.287671232876711,3.799999999999999,4.309666666666661,0.0388386123680241,-7.8,0.6873089087173927,15.41492698998234,1,1.0,1628415,Dillon Brooks,1610612763,2022-23,73,0,0,0
79,34.62727848101266,19.11392405063291,12.316455696202532,7.253164556962025,0.8227848101265823,0.4936708860759494,2.911392405063291,2.6835443037974684,0.6151385927505331,0.3734939759036144,0.7420091324200914,1.0,31.088607594936708,4.6,2.812999999999999,0.0979457079970652,-0.2,0.7817660113832112,18.8955524214695,1,1.0,1627734,Domantas Sabonis,1610612758,2022-23,79,0,0,0
28,14.555892857142856,3.928571428571429,3.642857142857143,0.8571428571428571,0.3571428571428571,0.6785714285714286,0.5357142857142857,-3.857142857142857,0.5348837209302325,0.0,0.72,1.0,7.25,6.000000000000001,19.002,0.0806451612903226,6.0,0.4805866335896711,6.786720957777066,5,1.0,1631230,Dominick Barlow,1610612759,2022-23,28,0,0,0
68,35.77029411764706,28.264705882352946,4.25,4.426470588235294,1.4558823529411764,0.3970588235294117,2.6470588235294117,4.970588235294118,0.4843081312410842,0.3858267716535433,0.8668478260869565,1.0,24.794117647058822,7.200000000000003,0.0293333333333336,0.0887905604719763,-2.8000000000000007,0.7135026269519849,34.182081716257976,2,1.0,1628378,Donovan Mitchell,1610612739,2022-23,68,0,0,0
72,26.310833333333335,9.416666666666666,4.513888888888889,3.5,1.3472222222222223,0.1388888888888889,1.5555555555555556,1.7222222222222223,0.4351851851851852,0.3968253968253968,0.8169014084507042,1.0,12.944444444444445,8.6,10.48,0.1581395348837209,22.2,0.6069990241634029,10.744564180841722,2,1.0,1628978,Donte DiVincenzo,1610612744,2022-23,72,0,0,0
66,30.43674242424242,8.348484848484848,4.787878787878788,1.5151515151515151,0.8333333333333334,0.5454545454545454,0.9393939393939394,-0.1212121212121212,0.3912175648702595,0.3372781065088757,0.7627118644067796,1.0,10.257575757575758,3.4000000000000004,-7.367666666666668,0.1088011088011087,6.799999999999999,0.6232735574484681,8.360776803284992,2,1.0,1627827,Dorian Finney-Smith,1610612751,2022-23,66,0,0,0
64,20.534401041666666,10.21875,2.15625,1.421875,0.203125,0.09375,0.90625,-3.703125,0.4569789674952199,0.412751677852349,0.7571428571428571,1.0,8.484375,2.4000000000000004,-0.1099999999999958,-0.0468675274988044,-6.999999999999999,0.6378209102951236,12.023241731208769,3,1.0,203926,Doug McDermott,1610612759,2022-23,64,0,0,0
73,31.47445205479452,8.452054794520548,7.191780821917808,6.8493150684931505,1.0136986301369864,0.8356164383561644,2.7945205479452055,4.739726027397261,0.5274261603375527,0.3053435114503817,0.7129629629629629,1.0,18.054794520547944,-2.0,3.1813333333333347,-0.1312499999999999,8.799999999999999,0.6604335144550768,8.7267151856429,1,1.0,203110,Draymond Green,1610612744,2022-23,73,0,0,0
78,20.303547008547007,6.641025641025641,5.358974358974359,1.3205128205128205,0.5128205128205128,1.3076923076923077,0.8589743589743589,-1.6794871794871795,0.6407185628742516,0.3888888888888889,0.664,1.0,12.205128205128204,10.2,14.730666666666664,-0.0263157894736842,-12.4,0.6244140263121871,11.97140570051865,1,1.0,1629234,Drew Eubanks,1610612757,2022-23,78,0,0,0
15,10.56177777777778,2.933333333333333,1.6,1.4666666666666666,0.6666666666666666,0.2666666666666666,0.2,-1.8666666666666667,0.4,0.2631578947368421,1.0,1.0,4.933333333333334,-1.8000000000000005,-6.425333333333336,-0.3571428571428571,-0.3999999999999999,0.4154912375848614,2.8097554641014506,7,1.0,1630696,Dru Smith,1610612751,2022-23,15,0,0,0
31,12.704086021505375,7.870967741935484,1.1612903225806452,2.032258064516129,0.1935483870967742,0.1290322580645161,1.096774193548387,-0.1935483870967742,0.3671875,0.3603603603603603,0.6666666666666666,1.0,4.806451612903226,3.6000000000000005,8.299333333333333,0.019047619047619,7.2,0.5143372335885916,8.417890892163086,1,1.0,1630613,Duane Washington Jr.,1610612752,2022-23,31,0,0,0
42,16.439523809523813,6.380952380952381,1.6428571428571428,1.0952380952380951,0.3333333333333333,0.0,0.6666666666666666,-1.3333333333333333,0.3713080168776371,0.328125,0.90625,1.0,5.166666666666667,2.4000000000000004,6.374666666666666,-0.034090909090909,-2.5999999999999996,0.5553593680442122,6.9666811390872505,4,1.0,1629130,Duncan Robinson,1610612748,2022-23,42,0,0,0
76,19.183355263157896,6.657894736842105,4.131578947368421,0.9078947368421052,0.631578947368421,0.3421052631578947,0.8552631578947368,2.1842105263157894,0.7323420074349443,0.0,0.6666666666666666,1.0,10.13157894736842,-4.6000000000000005,-2.493666666666666,0.3333333333333333,-9.6,0.5930280175759426,4.237447742295093,1,1.0,203939,Dwight Powell,1610612742,2022-23,76,0,0,0
59,17.66313559322034,3.847457627118644,3.1864406779661016,2.2711864406779663,0.7288135593220338,0.1864406779661017,0.9661016949152542,-0.1186440677966101,0.4182692307692308,0.313953488372093,0.65,1.0,6.966101694915254,-0.2000000000000001,1.6696666666666662,-0.0448717948717949,-1.0,0.5178240919040686,3.3799046463779883,2,1.0,1630700,Dyson Daniels,1610612740,2022-23,59,0,0,0
45,10.92925925925926,4.5777777777777775,1.1777777777777778,0.4666666666666667,0.2444444444444444,0.1777777777777777,0.2222222222222222,-0.8222222222222222,0.43125,0.3900709219858156,0.8666666666666667,1.0,4.355555555555555,3.0,2.9733333333333345,0.1111111111111111,-3.8,0.495388059137316,6.855476728478091,1,1.0,202722,Dāvis Bertāns,1610612742,2022-23,45,0,0,0
53,13.889748427672956,7.132075471698113,1.490566037735849,1.2830188679245282,0.5849056603773585,0.1886792452830188,0.9433962264150944,0.4716981132075472,0.4609665427509293,0.3563218390804598,0.9166666666666666,1.0,6.830188679245283,-0.6000000000000005,-1.8499999999999996,0.1649122807017544,1.0,0.5177234412413618,7.475384513008486,3,1.0,1628410,Edmond Sumner,1610612751,2022-23,53,0,0,0
69,28.485628019323673,12.405797101449275,1.9420289855072463,2.652173913043478,0.6231884057971014,0.3623188405797101,1.5072463768115942,-3.0434782608695654,0.445635528330781,0.3707865168539326,0.8208092485549133,1.0,10.782608695652174,-5.6,-10.495666666666663,-0.0867446393762182,-0.8,0.6703133571738354,10.877253140282182,1,1.0,201569,Eric Gordon,1610612746,2022-23,69,0,0,0
40,16.13308333333333,6.95,2.775,0.7,0.7,0.075,0.85,-1.025,0.4429824561403508,0.2808988764044944,0.68,1.0,6.575,7.999999999999999,14.299999999999995,-0.0284090909090908,-6.2,0.5576293419294575,10.23923320166912,5,1.0,1630647,Eugene Omoruyi,1610612765,2022-23,40,0,0,0
27,16.98864197530864,6.111111111111111,1.8148148148148149,1.3333333333333333,0.5925925925925926,0.1111111111111111,0.8148148148148148,-2.0,0.3373493975903614,0.3070175438596491,0.8571428571428571,1.0,4.962962962962963,-9.4,-15.447666666666665,-0.1925,-9.0,0.5497753638337063,4.053984969463411,5,1.0,203095,Evan Fournier,1610612752,2022-23,27,0,0,0
79,34.37040084388186,16.164556962025316,9.0,2.8354430379746836,0.759493670886076,1.5063291139240509,1.8481012658227849,4.291139240506329,0.5543822597676874,0.2156862745098039,0.6743421052631579,1.0,21.82278481012658,-2.200000000000001,-1.1133333333333368,-0.0132867132867132,6.8,0.7346146276573546,15.309623507841115,1,1.0,1630596,Evan Mobley,1610612739,2022-23,79,0,0,0
36,6.523981481481481,2.4722222222222223,1.4444444444444444,0.8888888888888888,0.1666666666666666,0.1111111111111111,0.25,-0.1111111111111111,0.492063492063492,0.3939393939393939,0.875,1.0,3.888888888888889,0.3999999999999999,-0.2396666666666655,-0.0999999999999999,1.6,0.4086372988850961,2.0813258540785022,4,1.0,1626163,Frank Kaminsky,1610612745,2022-23,36,0,0,0
47,12.927482269503546,2.872340425531915,1.319148936170213,1.2340425531914894,0.3404255319148936,0.1489361702127659,0.6170212765957447,0.7446808510638298,0.3636363636363636,0.2537313432835821,0.6666666666666666,1.0,3.276595744680851,6.6,18.03833333333333,0.0625,2.1999999999999997,0.4763202336325496,5.32248591576367,2,1.0,1628373,Frank Ntilikina,1610612742,2022-23,47,0,0,0
80,32.60908333333333,18.5625,4.1125,3.5375,0.9625,0.2125,2.0875,0.625,0.4847942754919499,0.3611111111111111,0.8416149068322981,1.0,17.4625,-1.3999999999999986,-7.6710000000000065,0.0031779661016949,11.4,0.7640605911856395,16.62299061474872,1,1.0,1630532,Franz Wagner,1610612753,2022-23,80,0,0,0
69,36.73893719806763,19.347826086956523,4.057971014492754,7.173913043478261,1.7826086956521738,0.5507246376811594,2.028985507246377,2.8260869565217392,0.3929856115107913,0.3415841584158416,0.8975265017667845,1.0,20.681159420289855,-1.0,-3.770666666666663,-0.1122291021671826,-1.4000000000000004,0.667499659271416,16.788455382831728,2,1.0,1627832,Fred VanVleet,1610612761,2022-23,69,0,0,0
37,9.553783783783784,3.783783783783784,1.135135135135135,0.5945945945945946,0.2702702702702703,0.081081081081081,0.6486486486486487,0.054054054054054,0.4324324324324324,0.391304347826087,0.7222222222222222,1.0,3.243243243243243,3.0,8.043333333333333,-0.0454545454545454,4.6000000000000005,0.5195739710647078,4.501799386422347,5,1.0,1627788,Furkan Korkmaz,1610612755,2022-23,37,0,0,0
68,25.862892156862745,9.426470588235292,2.1323529411764706,2.4558823529411766,0.9117647058823528,0.0735294117647058,1.3529411764705883,-0.4117647058823529,0.4021164021164021,0.3342857142857143,0.8717948717948718,1.0,8.514705882352942,1.0000000000000009,0.5293333333333266,-0.0228658536585366,1.6,0.5911451723484263,9.139263077816846,2,1.0,1629216,Gabe Vincent,1610612748,2022-23,68,0,0,0
25,6.472933333333334,2.0,0.68,0.52,0.36,0.08,0.16,-0.68,0.4,0.4230769230769231,0.75,1.0,2.36,-1.7999999999999998,-5.099333333333333,0.3214285714285714,4.0,0.4885442962098937,1.3470845924831418,10,1.0,202066,Garrett Temple,1610612740,2022-23,25,0,0,0
54,12.70848765432099,4.7592592592592595,1.351851851851852,0.4814814814814814,0.4444444444444444,0.0925925925925925,0.3518518518518518,-1.6111111111111112,0.36318407960199,0.35,0.9056603773584906,1.0,4.314814814814815,3.6,-1.751999999999999,0.125,-2.0,0.5145543727972062,5.386945081596242,5,1.0,1629726,Garrison Mathews,1610612737,2022-23,54,0,0,0
48,24.673993055555556,8.270833333333334,2.0416666666666665,1.2291666666666667,0.9375,0.25,0.5833333333333334,-1.75,0.4495114006514658,0.4311926605504587,0.9,1.0,8.5625,-7.6,-6.252333333333329,-0.1649572649572649,-1.7999999999999998,0.6232442199615245,6.895862063519991,2,1.0,203914,Gary Harris,1610612753,2022-23,48,0,0,0
22,16.70931818181818,4.590909090909091,3.136363636363636,1.3636363636363635,1.0,0.2272727272727272,0.7272727272727273,1.7727272727272727,0.5942028985507246,0.5,0.8571428571428571,1.0,8.272727272727273,1.4000000000000004,1.450333333333333,-0.25,4.6,0.5835632700870599,5.579225056838072,2,1.0,1627780,Gary Payton II,1610612744,2022-23,22,0,0,0
66,32.09080808080808,17.393939393939394,2.621212121212121,1.606060606060606,1.5757575757575757,0.2121212121212121,0.8333333333333334,-0.7878787878787878,0.4331550802139037,0.3688888888888889,0.8390243902439024,1.0,14.045454545454543,-6.399999999999999,-12.56133333333334,-0.0277777777777777,4.2,0.6990254015831445,12.95489580221737,4,1.0,1629018,Gary Trent Jr.,1610612761,2022-23,66,0,0,0
46,18.115434782608695,5.043478260869565,1.8478260869565215,2.391304347826087,0.5652173913043478,0.1304347826086956,0.7391304347826086,0.8913043478260869,0.4698795180722891,0.3578947368421052,0.7636363636363637,1.0,7.043478260869565,-1.0,-10.038333333333334,0.0653846153846153,-10.2,0.552038809314451,6.263511776082266,8,1.0,201588,George Hill,1610612754,2022-23,46,0,0,0
78,19.382670940170936,8.166666666666666,2.371794871794872,0.9871794871794872,0.3974358974358974,0.1794871794871795,0.6923076923076923,0.9615384615384616,0.4422310756972111,0.4010416666666667,0.8666666666666667,1.0,7.743589743589744,1.7999999999999998,4.048666666666669,0.0016129032258064,-6.800000000000001,0.5993773725159475,8.39483261427468,2,1.0,1627777,Georges Niang,1610612755,2022-23,78,0,0,0
